ID,Posted at,Screen name,Text
988263636731940869,2018-04-23 03:49:46 +0000,Str8DonLemon,"Sounds like something an establishment supremacist WOULD SAY

😉

#moleg #mogov https://t.co/ZZ0iVyek1G"
988263104172707840,2018-04-23 03:47:39 +0000,Str8DonLemon,RT @melody_grover: @JaneDueker overworking herself peddling conspiracies. What she calls dark money I call donor privacy & 1st amendme… https://t.co/Uv5ibXCavS
988263017849778176,2018-04-23 03:47:19 +0000,Str8DonLemon,"RT @VisioDeiFromLA: It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s… https://t.co/ARpFukku3M"
988262472544079872,2018-04-23 03:45:09 +0000,Str8DonLemon,@vv197071 @RobinGr1655 @dcexaminer The charges are bogus
988195983455670272,2018-04-22 23:20:56 +0000,Str8DonLemon,"RT @Sticknstones4: Good evening #Moleg 

We have a Problem in our state 

Is this what you want Missouri to be known for ?
Highest Rat… https://t.co/dZsoWiMkM6"
988193616370774018,2018-04-22 23:11:32 +0000,Str8DonLemon,@teachem86 @Dogan4Rep I think if burns goes so should Nadal and Bruce Frank's jr
988178388551634944,2018-04-22 22:11:01 +0000,Str8DonLemon,RT @GrizzleMeister: Devin dumbing down the looney mentality of the leftist ding dongs taking pages out of the Alinsky Rules For Radical… https://t.co/EixhR3yj5J
988178325859389440,2018-04-22 22:10:47 +0000,Str8DonLemon,RT @RobertPernyak: https://t.co/txtYuExqB1
988178091649454080,2018-04-22 22:09:51 +0000,Str8DonLemon,RT @KurtSchlichter: I'm listening... https://t.co/ZlUFBVFztA
988178047827349506,2018-04-22 22:09:40 +0000,Str8DonLemon,RT @Barnes_Law: No trial lawyer would believe that self-serving diary notes would be admitted at a trial in the direct examination… https://t.co/btzopJ6P1E
988177875311513600,2018-04-22 22:08:59 +0000,Str8DonLemon,RT @RealSaavedra: #BREAKING: The FBI made contact with the suspected Waffle House shooter and interviewed him following his arrest by… https://t.co/GOwROb7vY0
988177856260902914,2018-04-22 22:08:55 +0000,Str8DonLemon,"RT @KurtSchlichter: So, how many of these freaks were on the FBI or other agencies' radar?
I guess the answer is to disarm normals. https://t.co/6ZhqD3IciN"
988177836111486976,2018-04-22 22:08:50 +0000,Str8DonLemon,"RT @neontaster: If you had ""Kanye West gets redpilled"" in your 2018 predictions bingo card, congratulations. https://t.co/EmYEPhLkTT"
988177779685511168,2018-04-22 22:08:36 +0000,Str8DonLemon,RT @LisaMei62: Sure looks like @kanyewest's chains have been broken & he is trying to wake others up. Praying for his safety. https://t.co/5bidXUlTht
988177701830823937,2018-04-22 22:08:18 +0000,Str8DonLemon,@DrPolitics1 @tariqnasheed He is a MASTER TROLL
988177580393156608,2018-04-22 22:07:49 +0000,Str8DonLemon,"RT @KurtSchlichter: Give up your guns to the people pushing bizarre, racist conspiracy theories.
They'll be totally cool to you when yo… https://t.co/Eucqb8wadI"
988177459446272002,2018-04-22 22:07:20 +0000,Str8DonLemon,RT @RealCandaceO: Out of curiousity... are you still pretending to be black? https://t.co/sZa04UHRUa
988177432602652672,2018-04-22 22:07:14 +0000,Str8DonLemon,@AmfellinAlicia @jallman971 He should do a podcast
988176971870990336,2018-04-22 22:05:24 +0000,Str8DonLemon,RT @kanyewest: self victimization is a disease
988164731138707458,2018-04-22 21:16:45 +0000,Str8DonLemon,"RT @buzzman888: 🇺🇸🇺🇸 @JesseBWatters Jesse Waters: “President Eric Holder @EricHolder Ladies, Does That Scare You?” 🇺🇸🇺🇸… https://t.co/fhXqIXNGlP"
988164716869619714,2018-04-22 21:16:42 +0000,Str8DonLemon,"RT @JacobAWohl: CONFIRMED: John Brennan Colluded With Foreign Spies to Try to Defeat Trump

https://t.co/YSS78OhbcI"
988164474245967872,2018-04-22 21:15:44 +0000,Str8DonLemon,"RT @chuckwoolery: #SundayShows filled with #RinoRepublicans and #RabidProgressiveDemocrats. Yes, we've seen it all before and it will… https://t.co/RzyDelKSD3"
988164361507262464,2018-04-22 21:15:17 +0000,Str8DonLemon,"RT @adjunctprofessr: ""We are not supposed to spy on each other’s citizens. We know it’s working well b/c there was no intelligence that… https://t.co/orCRfh8Z4A"
988164274815160323,2018-04-22 21:14:56 +0000,Str8DonLemon,RT @kanyewest: We live in a time where people don’t respect people for being themselves
988142147063959553,2018-04-22 19:47:01 +0000,Str8DonLemon,@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens 10. Obviously I can only speak on what's publicl… https://t.co/lPO3ly4eMR
988140896448376832,2018-04-22 19:42:03 +0000,Str8DonLemon,@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens 9. Truth is eric isnt playing ball with the tax… https://t.co/YOQdmiHtxU
988140406054555649,2018-04-22 19:40:06 +0000,Str8DonLemon,@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens 8. Statuette never used for criminal prosecution… https://t.co/qvPlHV7ad8
988140220624310272,2018-04-22 19:39:22 +0000,Str8DonLemon,@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens 6. Ladder boy  only decided to investigate eg an… https://t.co/5gyIfM0uUd
988139812338225153,2018-04-22 19:37:44 +0000,Str8DonLemon,@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens 4. Gov already admitted eg received tmc list as… https://t.co/FPjuV9QVZv
988139329959727108,2018-04-22 19:35:49 +0000,Str8DonLemon,"@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens 1. Eg built list
2. He personally knew mang dono… https://t.co/9XWyr2kYtt"
988138123858149381,2018-04-22 19:31:02 +0000,Str8DonLemon,@beckystlouis @jacobpolitte @Dogan4Rep @KenNewhouse1 @EricGreitens I'm looking at those right as we speak to gather… https://t.co/89hHRyhBRj
988121879193047041,2018-04-22 18:26:29 +0000,Str8DonLemon,RT @magathemaga1: Asking that @brucefranksjr resign his position for grotesque comments about dismembering bodies & anti police behav… https://t.co/I2cyLSJYHs
988121378569285634,2018-04-22 18:24:29 +0000,Str8DonLemon,"RT @YearOfZero: @Bobdistrict93 called into a radio show of a guy who is a pos? But did he say anything bad? Need confirmation. 

If… https://t.co/1mS1xXGeL7"
988121279596236802,2018-04-22 18:24:06 +0000,Str8DonLemon,"RT @Sticknstones4: @JenEnnenbach Senator Blunt is no Fool, he just backed Due Process 
Now #moleg should find their lost  cajones ⚽️⚾️… https://t.co/HhCWkafGWu"
988121261510455297,2018-04-22 18:24:01 +0000,Str8DonLemon,"RT @JW1057: https://t.co/4AAM3Fqhom

Friendly reminder on the importance of cross-examination. 

@jaybarnes5 @jeanielauer… https://t.co/CydQGmGkf2"
988121222851547136,2018-04-22 18:23:52 +0000,Str8DonLemon,"RT @VisioDeiFromLA: And how would you know? 

Trying to scare @SheenaGreitens to get @EricGreitens to drop out so Kinder would win qual… https://t.co/OaasA0CC48"
988121079628656641,2018-04-22 18:23:18 +0000,Str8DonLemon,RT @memoriadei: You are so right @wsfireballoon that #gop #moleg dont like an outsider. Their walk of shame.  Stand your ground Gov #Greitens #mogov
988120950733508608,2018-04-22 18:22:47 +0000,Str8DonLemon,"RT @VisioDeiFromLA: For a ""politico"" you sure dont understand the law.

Greitens doesn't have to prove anything. Hes innocent. 

Until… https://t.co/Ts8WRJBQFJ"
988120859389939712,2018-04-22 18:22:25 +0000,Str8DonLemon,"RT @JW1057: Who is more sanctimonious (i.e. a bigger jackass)? 

@EdBigCon @Sticknstones4 @CStamper_ @Joe_Cool_1 @HawleyMO… https://t.co/freBqHGUx6"
988120780151156736,2018-04-22 18:22:07 +0000,Str8DonLemon,"RT @magathemaga1: @Jay_Nelson2020 Of course he would.

He hates #Missouri 

@Rep_TRichardson 
@Eric_Schmitt 
@elijahhaahr… https://t.co/wTaaVWhfeB"
988120751453757442,2018-04-22 18:22:00 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Jane thinks #Missouri and #MoLeg is dumb

BS charges about woman who clearly had consensual fling with… https://t.co/r9tDFJtGux"
988120719723847681,2018-04-22 18:21:52 +0000,Str8DonLemon,"RT @VisioDeiFromLA: @JenEnnenbach @Sticknstones4 @EricGreitens Putin thanks you @JenEnnenbach 

Never knew #parsonbots would get in lea… https://t.co/BnKfoK5BBQ"
988120585183092736,2018-04-22 18:21:20 +0000,Str8DonLemon,"RT @JW1057: @missioncontinue ""secret donor"" lists 2014 and 2015.

https://t.co/iDmpYIww1z

https://t.co/aK2jCEFfSn

@CStamper_… https://t.co/vTCVZcqblO"
988120551150505985,2018-04-22 18:21:12 +0000,Str8DonLemon,"RT @VisioDeiFromLA: See your up early this Sunday for your Greitens bashing

Curious. How can U steal a public list? And how would TMC… https://t.co/JSxAgq8Mdu"
988120169766707201,2018-04-22 18:19:41 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Good morning. I agree hate speech is bad. So, are we also going to ask Bruce Franks JR to resign for his hateful la… https://t.co/sSga1awFhj"
988120163760463872,2018-04-22 18:19:40 +0000,Str8DonLemon,"RT @Avenge_mypeople: Can confirm.
#moleg 
#mosen https://t.co/b8v31EfQ71"
988120138305228800,2018-04-22 18:19:34 +0000,Str8DonLemon,"RT @Norasmith1000: @J_Hancock @EricGreitens So how is that called working for the people of MO? So basically, #moleg distracting each… https://t.co/Bu7Ybv8igC"
988120122652090368,2018-04-22 18:19:30 +0000,Str8DonLemon,"RT @Sticknstones4: Why he do that?   Who does it really hurt ?

The people of Missouri 

Missouri Your elected #moleg spites it’s vote… https://t.co/6VGclYlQHb"
988120003500224513,2018-04-22 18:19:01 +0000,Str8DonLemon,@jacobpolitte @beckystlouis @Dogan4Rep @KenNewhouse1 @EricGreitens Well we disagree then but the allegations are bs… https://t.co/EAGBZF3nSW
988119674184458242,2018-04-22 18:17:43 +0000,Str8DonLemon,RT @melody_grover: The facts: #mogov built PERSONAL relationships with ppl he convinced to donate to an award-winning charity HE FOUND… https://t.co/tumbyvAU28
988119664185282562,2018-04-22 18:17:40 +0000,Str8DonLemon,"RT @magathemaga1: 🚨 Attack on Missouri! 🚨 

@RonFRichard decided he would rather be petty & attack Missouri voters than work with… https://t.co/EFAFiq8sGZ"
988119622103764992,2018-04-22 18:17:30 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Good catch Ashley.

@EricGreitens is keeping busy being governor despite all those #ParsonBots saying he isn’t keep… https://t.co/YLf1cdWHPn"
988079090497413121,2018-04-22 15:36:27 +0000,Str8DonLemon,@blackwidow07 @Jay_Nelson2020 @pamelarwalker @SenatorNasheed @MSHPTrooperGHQ @EricGreitens @FBI Bingo!!
988079041440829440,2018-04-22 15:36:15 +0000,Str8DonLemon,RT @Sticknstones4: Bingo !  @senatornasheed takes a ton of campaign contributions from Mo tax credit developers.  She’s been outspoken… https://t.co/62UlwuSNCc
988062712952389633,2018-04-22 14:31:22 +0000,Str8DonLemon,"RT @Str8DonLemon: Good morning #MoLeg

We've had differences over last few months, & we debated issues heavily, but figured today, it… https://t.co/AU7t1KzUf9"
988062695743262721,2018-04-22 14:31:18 +0000,Str8DonLemon,"RT @Sticknstones4: Take Note📝 @HawleyMO 

Your name on the ballot isn’t a slam dunk 🏀

You lost your base when you threw @EricGreitens… https://t.co/UiD5uZBMt3"
988062405669289986,2018-04-22 14:30:09 +0000,Str8DonLemon,@RepAdumSchitt @rolypolyistaken @NancyPeelosi @MaxinePWaters @SKOLBLUE1 @AP4Liberty @Avenge_mypeople @Sticknstones4… https://t.co/axCc7Jaap4
988060812995710977,2018-04-22 14:23:49 +0000,Str8DonLemon,"Good morning #MoLeg

We've had differences over last few months, & we debated issues heavily, but figured today, it… https://t.co/AU7t1KzUf9"
988015202594643968,2018-04-22 11:22:35 +0000,Str8DonLemon,"But Shaun king is white... look, he can help the black community out all he wants and that's great, but be who you… https://t.co/eUuGUc4kpC"
987937220513402880,2018-04-22 06:12:43 +0000,Str8DonLemon,"RT @MarkDice: That worn out liberal tactic of screaming ""You're a racist"" at conservatives who point out basic facts doesn't work… https://t.co/pHO0mYbqH6"
987905781138968578,2018-04-22 04:07:47 +0000,Str8DonLemon,"@tishaura @SkeltonFor50 @Dogan4Rep We also need to get Nadal out for her threats against POTUS 

Check out… https://t.co/U8wOSJ12l5"
987888906824798208,2018-04-22 03:00:44 +0000,Str8DonLemon,"RT @LifeZette: Silencing the voices of those who disagree with them has become the weapon of choice for many liberals in America,… https://t.co/JP6M7Zh2du"
987888745528659969,2018-04-22 03:00:05 +0000,Str8DonLemon,"RT @Str8DonLemon: @PHMcConnell @LydaKrewson @MOHouseDems @BobRomanik Bruce franks-anti cop 
Nadal threats against potus 
Bob guy - ca… https://t.co/Fh2G0trqnP"
987888565391642624,2018-04-22 02:59:22 +0000,Str8DonLemon,"@PHMcConnell @LydaKrewson @MOHouseDems @BobRomanik Bruce franks-anti cop 
Nadal threats against potus 
Bob guy - ca… https://t.co/Fh2G0trqnP"
987887517591572481,2018-04-22 02:55:12 +0000,Str8DonLemon,@TheTSArt @CStamper_ That or Tax Credits
987887335357415424,2018-04-22 02:54:29 +0000,Str8DonLemon,@john3stix Make him resign but let's also make sure Nadal resigns for her threats against POTUS and Bruce Frank's r… https://t.co/DcpmU1VhLx
987886983325380608,2018-04-22 02:53:05 +0000,Str8DonLemon,"@LanceWhitney6 @wrap02 Please also ask for Bruce Frank's and nadal to step down

Check out @Str8DonLemon’s Tweet: https://t.co/eEaSKu56ii"
987886397775327233,2018-04-22 02:50:45 +0000,Str8DonLemon,RT @JW1057: @ksdknews Do your damn jobs @Rep_TRichardson @RonFRichard and let @EricGreitens do his job. If you are unable or un… https://t.co/WnxeXWdWHm
987886320944021509,2018-04-22 02:50:27 +0000,Str8DonLemon,RT @magathemaga1: @tvisgreat @Sticknstones4 @EricGreitens Things can change pretty quickly there bud. And response bias is very real.… https://t.co/H8vFBpjnUz
987886256939065344,2018-04-22 02:50:12 +0000,Str8DonLemon,"RT @magathemaga1: Just remember #Missouri 

Liberals want you dead.  They really think you are just some flyover state Neanderthals.… https://t.co/a2mzBVDbpE"
987886200001318912,2018-04-22 02:49:58 +0000,Str8DonLemon,@CJheartart Check out @Str8DonLemon’s Tweet: https://t.co/eEaSKu56ii
987885802385477632,2018-04-22 02:48:23 +0000,Str8DonLemon,"RT @IngrahamAngle: Other then their obsession with driving @realDonaldTrump out of office, what would @MSNBC and @CNN fill their air w… https://t.co/wI1pAZSHWm"
987885728850960389,2018-04-22 02:48:06 +0000,Str8DonLemon,"RT @VisioDeiFromLA: When people begin to look at the #GreitensIndictment closer, they begin to realize even more that it is a complete.… https://t.co/Gzp8FKFPuU"
987885569643548673,2018-04-22 02:47:28 +0000,Str8DonLemon,RT @JaySekulow: The U.S. House of Representatives voted to ban abortions after 20 weeks – when unborn babies can actually feel pain… https://t.co/l7kron8PZ8
987885303816966145,2018-04-22 02:46:25 +0000,Str8DonLemon,"RT @memoriadei: ""He previously paid a small fine to the state Ethics Commission for failing to report the list as a campaign contri… https://t.co/NMfFusMD9e"
987885270526779392,2018-04-22 02:46:17 +0000,Str8DonLemon,"RT @ThomasSowell: ""One of the great non sequiturs of the left is that, if the free market doesn't work perfectly, then it doesn't wor… https://t.co/AOlCuBjW0c"
987885238301970432,2018-04-22 02:46:09 +0000,Str8DonLemon,"RT @memoriadei: To anger a conservative, tell them a lie.  To anger a lib, tell them to truth."
987885019879366656,2018-04-22 02:45:17 +0000,Str8DonLemon,@beckystlouis @Dogan4Rep @KenNewhouse1 I'm sorry but until @EricGreitens gets his day in court and it has proven he… https://t.co/sI3pIcqc2a
987884742069702661,2018-04-22 02:44:11 +0000,Str8DonLemon,@Dogan4Rep https://t.co/vF5liIWxoE
987884567930593281,2018-04-22 02:43:29 +0000,Str8DonLemon,RT @realDonaldTrump: Sylvester Stallone called me with the story of heavyweight boxing champion Jack Johnson. His trials and tribulation… https://t.co/kQCWb2UOpH
987884562918322181,2018-04-22 02:43:28 +0000,Str8DonLemon,Do it! https://t.co/lD2dsIvWfc
987884343594020864,2018-04-22 02:42:36 +0000,Str8DonLemon,"RT @Str8DonLemon: I agree.

But I would also like to know why @brucefranksjr still job at #MoLeg given past comments about police. An… https://t.co/j9UXaFmt8v"
987884216309477377,2018-04-22 02:42:05 +0000,Str8DonLemon,"I agree.

But I would also like to know why @brucefranksjr still job at #MoLeg given past comments about police. An… https://t.co/j9UXaFmt8v"
987883466938310656,2018-04-22 02:39:07 +0000,Str8DonLemon,"RT @Str8DonLemon: @SuchHate @HotPokerPrinces @GailBeatty Yup.

#MoLeg dems need to ask him to step down

Where are you @clairecmc ?… https://t.co/DXDFoiXMRY"
987875679747403776,2018-04-22 02:08:10 +0000,Str8DonLemon,@gegengler @stltoday People like him and see through this witch hunt
987873465293254657,2018-04-22 01:59:22 +0000,Str8DonLemon,"@SuchHate @HotPokerPrinces @GailBeatty Yup.

#MoLeg dems need to ask him to step down

Where are you @clairecmc ?… https://t.co/DXDFoiXMRY"
987872445217607680,2018-04-22 01:55:19 +0000,Str8DonLemon,"RT @Str8DonLemon: Silly 2 allow due process & allow him 2 have day in court? 

If certain guilty, court date is coming up & he'll be… https://t.co/hOCxY45xbo"
987872182255652865,2018-04-22 01:54:16 +0000,Str8DonLemon,"RT @YearOfZero: @robschaaf should ask U why U referred 2 this as affair, then called it rape, then went back 2 calling it affair

U… https://t.co/aSOyyJzfh3"
987870470828646405,2018-04-22 01:47:28 +0000,Str8DonLemon,"@nicolergalloway Nadal?

What about her threats????

Make her resign https://t.co/rWA93vMWt0"
987861732583464962,2018-04-22 01:12:45 +0000,Str8DonLemon,"RT @tweetmommybop: Who is Wendy? 

Do you mean Debbie Wasserman Schultz??🙄

Nothing to worry about folks, he just has his hand on the… https://t.co/RnwQFlxZtU"
987861714296299520,2018-04-22 01:12:40 +0000,Str8DonLemon,"RT @TribalVibeLeath: ""Wendy Wasserman Schultz""
Hey Debbie - Where is Seth Rich????
Why did you hire the Awan Family???  Pakistan? https://t.co/TIC619kKKd"
