id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-24T20:25:07,4,3,"@CJheartart @HouseGOP @KevinLAustin1 @gcmitts @gregrazer @curtisdtrent @cody4mo @CraigRedmon @CornejoForMO @shawnrhoads154 @Jered_Taylor @phlchristo @RadioFreeAllman @jaybarnes5 @EricGreitens Also they all knew about the affair and the fact that she was dating other men like Chris Koster. They’ve been paid off and are corrupt. It’s a COUP on Missouri voters 

#moleg #mogov #greitens",,,,,0.3612,0,0.95,0.05
,2018-05-24T20:23:19,5,3,"@CJheartart @HouseGOP @KevinLAustin1 @gcmitts @gregrazer @curtisdtrent @cody4mo @CraigRedmon @CornejoForMO @shawnrhoads154 @Jered_Taylor @phlchristo @RadioFreeAllman Well you see #moleg is in on the scam. They all took money from Jeff smith or other low income housing tax credit Kings and they are getting their marching orders from them.

Hey @jaybarnes5 here’s what needs to happen. End this nonsense. Apologize to @EricGreitens #mogov",,,,,-0.5893,0.129,0.782,0.088
,2018-05-24T20:21:49,0,3,"RT @CJheartart: All I am asking from the Missouri House is to consider the following. Then, let the 2020 elections play out and work togeth…",,,,,0.34,0,0.906,0.094
,2018-05-24T20:21:43,0,7,"RT @YearOfZero: How come you didn’t live tweet it? Exonerating material for @EricGreitens 

#moleg #greitens https://t.co/jHiunNufJp",,,,,0.25,0,0.882,0.118
,2018-05-24T20:09:11,5,3,"There is no photo.

Also, if she was so concerned about that, why did she later nude FaceTime with him?

You can keep pushing those lies all you want but he was falsely indicted. It’s time to get the fbi involved looking at the media, CAO and members of #moleg 

#mogov #greitens https://t.co/ky50f5aTSE",,,,,-0.3291,0.064,0.915,0.021
,2018-05-24T19:49:18,2,2,"How come you didn’t live tweet it? Exonerating material for @EricGreitens ?

#moleg #greitens https://t.co/z8X61dLbbD",,,,,0.3313,0,0.846,0.154
,2018-05-24T19:49:01,8,7,"How come you didn’t live tweet it? Exonerating material for @EricGreitens 

#moleg #greitens https://t.co/jHiunNufJp",,,,,0.25,0,0.867,0.133
,2018-05-24T19:23:18,0,0,@ws_missouri @JohnLamping @TomJEstes @BillEigel @Rep_TRichardson @Neilin1Neil @RealTravisCook @tonymess @KCStar Guess I’m more interested in why no live tweeting. We know it’s being read right now. No live tweeting from any journalist? I understand if your more of story reporter but seems very odd ...,,,,,-0.5563,0.138,0.82,0.042
,2018-05-24T19:18:25,1,0,@ws_missouri @JohnLamping @TomJEstes @BillEigel @Rep_TRichardson @Neilin1Neil @RealTravisCook @tonymess @KCStar Well hey you replied.,,,,,0.2732,0,0.851,0.149
,2018-05-24T19:12:36,5,2,Hey @ws_missouri @JohnLamping @TomJEstes @BillEigel @Rep_TRichardson @Neilin1Neil @RealTravisCook check this out. Media cover up job in effect. No tweets today as they read this thing? Where is @tonymess or @KCStar ???,,,,,-0.4871,0.095,0.905,0
,2018-05-24T19:09:31,13,9,"How is it that no reporter is tweeting #moleg reading the KS deposition into record RIGHT NOW but yesterday they tweeted all sorts of out of context stuff? 

Don’t want citizens 2 know that affair is completely consenaual and that kitty has lied?

#mogov #greitens @JackSuntrup",,,,,-0.6007,0.11,0.86,0.03
,2018-05-24T19:07:29,0,0,How is it @tonymess,,,,,0,0,1,0
,2018-05-24T19:02:24,0,5,"RT @YearOfZero: Guy is clearly an idiot 

1. It was consensual 
2. It was kinky 
3. She went back 
4. She later nude video chatted 
5. She…",,,,,-0.1531,0.106,0.806,0.087
,2018-05-24T17:44:21,0,4,"RT @Sticknstones4: Eny Meny Mini Mo 

Which one is lying 

Al , Scott or both ?

#greitens #moleg  #felonfaughn #followthemoney #missouripo…",,,,,-0.5267,0.159,0.841,0
,2018-05-24T17:44:14,4,2,"Which is why they have 0 credibility. Now is the chance for a journalist to report what’s really going on with this story and gain massive credibility and readers. Who will it be?

#moleg #mogov #greitens https://t.co/770vjxoBSB",,,,,0.6597,0,0.859,0.141
,2018-05-24T17:42:55,0,9,RT @christoferguson: #moleg trying to figure out who paid $120k to Watkins. https://t.co/95lbXG042F,,,,,0,0,1,0
,2018-05-24T04:04:31,0,20,"RT @YearOfZero: @EricGreitens is innocent!

Great ad showing what soros and #KimShady have been up to! 

Now we just need a video exposing…",,,,,0.7955,0,0.738,0.262
,2018-05-24T04:03:57,22,20,"@EricGreitens is innocent!

Great ad showing what soros and #KimShady have been up to! 

Now we just need a video exposing the crooked @MOHouseGOP 

What was that Scott Faughn spoke to Kim Gardner about perception issues? COLLUSION

#moleg #mogov #greitens #stlouis #stl #maga https://t.co/ze1NRyjkTl",,,,,0.717,0.043,0.813,0.144
,2018-05-24T04:01:05,0,7,"RT @YearOfZero: She doesn’t even believe her self

You are just thinking with your feelings and not your brain. She said her own memory isn…",,,,,0,0,1,0
,2018-05-24T01:57:53,0,6,"RT @YearOfZero: Except she’s not doing squat about Gardner. 

Your worried about this. There should have never been an indictment in the fi…",,,,,-0.296,0.091,0.909,0
,2018-05-24T01:57:49,0,4,"RT @YearOfZero: They literally indicted a man without evidence, colluded with law makers to engineer an indictment (not going to the police…",,,,,0,0,1,0
,2018-05-24T01:57:41,0,5,"RT @YearOfZero: It exposed a kinky consensual affair that reads like 50 shades of grey 

She went over because she wanted to and kept seein…",,,,,0.34,0.05,0.808,0.142
,2018-05-24T01:55:37,3,2,"She isn’t a victim. If she is afraid, she shouldn’t have cheated.

It was a consensual affair 

#moleg #mogov #Greitens https://t.co/GEy1DBcMjM",,,,,-0.6597,0.241,0.759,0
,2018-05-24T01:53:44,3,3,"The ad is accurate 

#moleg #mogov #greitens https://t.co/Z14HExbyGG",,,,,0,0,1,0
,2018-05-24T01:52:58,10,7,"She doesn’t even believe her self

You are just thinking with your feelings and not your brain. She said her own memory isn’t reliable and has repeatedly lied

You believe her but apparently mot in justice.

#moleg #mogov #greitens https://t.co/zoVFm5WuGh",,,,,0.5859,0.041,0.856,0.104
,2018-05-24T01:51:43,2,2,"Because it was a kinky affair.

Of course those questions should be asked. You virtue signaling idiots act like they don’t ask those in every case like this.

#moleg #mogov #Greitens https://t.co/wWh8JOigLT",,,,,0.7783,0,0.782,0.218
,2018-05-24T01:50:51,9,5,"Guy is clearly an idiot 

1. It was consensual 
2. It was kinky 
3. She went back 
4. She later nude video chatted 
5. She has lied repeatedly 
6. Memory not reliable 

Only victim is @EricGreitens 

#moleg #mogov #Greitens https://t.co/aS1rqqA8fd",,,,,-0.3369,0.127,0.776,0.097
,2018-05-24T01:49:39,9,4,"They literally indicted a man without evidence, colluded with law makers to engineer an indictment (not going to the police), lied to the GJ, and more!

What crack are you smoking?

#moleg #mogov #greitens https://t.co/Aq115LBiED",,,,,0.3453,0.067,0.828,0.104
,2018-05-24T01:48:44,9,5,"It exposed a kinky consensual affair that reads like 50 shades of grey 

She went over because she wanted to and kept seeing him.

Also if was so bad why did she keep going back? You demean women by acting like they can’t control themselves 

#moleg #mogov #Greitens https://t.co/Aq115LBiED",,,,,-0.1509,0.105,0.782,0.113
,2018-05-24T01:45:10,0,12,"RT @Sticknstones4: Why didn’t  #Moleg order Scott Faughn to tell where the money came from ?    

Oh because they are protecting their LIHT…",,,,,0,0,1,0
,2018-05-24T01:44:47,0,10,"RT @Sticknstones4: Having a tax lien is a part of business 

No it isn’t Scott Faughn , 

Many respectable business owners pay their taxes…",,,,,0.0772,0.147,0.735,0.118
,2018-05-24T01:44:38,0,2,RT @CJheartart: @curtisdtrent Thank you for direct and poignant questioning to Mr. @scottfaughn. Follow the money! #moleg,,,,,0.3382,0.073,0.782,0.145
,2018-05-24T01:44:28,0,14,"RT @MSTLGA: Oh my thou hast COLLUDED

#moleg #greitens #kimshady #nefariousnewman #DonnyBrookSTL https://t.co/vWUfZjVOWe",,,,,0,0,1,0
,2018-05-24T01:44:23,0,13,"RT @BigJShoota: #AsExpected

#KimShady Gardner barred from involvement in future #EricGreitensTrial 
#EricGrietensIndictment #MoLeg 

 http…",,,,,0,0,1,0
,2018-05-24T01:44:21,0,11,"RT @CJheartart: @seanhannity help a Missourian! They think this is funny! I’d love to have $120,000 under my mattress! #moleg #MOwitch hunt…",,,,,0.8928,0,0.628,0.372
,2018-05-24T01:44:09,0,8,RT @ThoseCardinals: @tonymess it would be nice if someone with #moleg would ask @scottfaughn how long the $100K and the $20K had been his m…,,,,,0.4215,0,0.896,0.104
,2018-05-24T01:44:04,0,13,RT @melody_grover: Faughn's testimony has as much credibility as Hillary's stories about her e-mail scandal. Faughn had $120k in cash lying…,,,,,-0.4404,0.127,0.873,0
,2018-05-24T01:43:52,4,5,"She isn’t a victim

#moleg #mogov https://t.co/bfpjzjIcl7",,,,,-0.2732,0.296,0.704,0
,2018-05-24T01:43:32,0,9,RT @christoferguson: Scott Faughn dodging questions during #moleg hearing like https://t.co/BhTQzMiMLZ,,,,,0.2732,0.109,0.698,0.194
,2018-05-24T01:43:08,10,6,"Except she’s not doing squat about Gardner. 

Your worried about this. There should have never been an indictment in the first place. 

You and the auditor are just partisan hacks and not interested in justice 

#moleg #mogov #greitens https://t.co/YGd071a9dA",,,,,-0.7379,0.167,0.833,0
,2018-05-24T01:41:53,0,2601,"RT @johncardillo: Remember, @EricHolder is the only US AG in history to be held in civil and criminal contempt of Congress. 

Now he’s tell…",,,,,-0.802,0.247,0.753,0
,2018-05-23T21:31:57,0,40,"RT @magathemaga1: Scott Faughn, the crooked media mogul who hand delivered $120,000 dollars cash to the lawyer now admits he had multiple c…",,,,,0.6597,0,0.795,0.205
,2018-05-23T21:31:44,0,4,"RT @YearOfZero: So women shouldn’t be in charge on their own sexual decisions?

She was a grown woman. She entered into a consensual kinky…",,,,,0,0,1,0
,2018-05-23T21:31:40,0,6,"RT @Sticknstones4: Has the sham House committee had enough ?

I have , End this Witch Hunt 

Collusion, Lies, LITHC   ENOUGH ! 

#Moleg #Gr…",,,,,-0.7155,0.249,0.751,0
,2018-05-23T21:31:11,7,2,"Nicole quit lying. U ain’t concerned with squat but aiding democrats other wise you would be investigating #KimShady and the tax payer funded indictment that never should have happend. You are using your office to target your political opponents 

What a scum move 

#moleg #mogov https://t.co/6KnSFl3luI",,,,,0.4497,0.046,0.869,0.086
,2018-05-23T21:29:38,6,4,"So women shouldn’t be in charge on their own sexual decisions?

She was a grown woman. She entered into a consensual kinky affair. 

The questions were required 

Facts don’t care about your feelings 

#moleg #mogov #greitens @RealTravisCook @Neilin1Neil https://t.co/qOsh8FwKXW",,,,,0.4939,0,0.918,0.082
,2018-05-23T19:05:02,0,10,"RT @YearOfZero: The fact that Scott Faughn isn’t being cross examined is evidence to #moleg corruption.

The man is a pathological liar.…",,,,,0,0,1,0
,2018-05-23T19:04:56,13,10,"The fact that Scott Faughn isn’t being cross examined is evidence to #moleg corruption.

The man is a pathological liar. 

I will ask how many lies he told today. Take the poll 

#mosen #mogov #greitens",,,,,-0.7269,0.164,0.836,0
,2018-05-23T19:03:13,0,10,"RT @Sticknstones4: Tuned in for a second to watch the #Moleg witch hunt

What a fricken Joke 

If you idiots want to do this crap ,go to Ho…",,,,,-0.4588,0.177,0.71,0.113
,2018-05-23T19:03:06,0,7,RT @Sticknstones4: #moleg why do you read over the questions &amp; answers of ks deposition ?     Because it’s a witch hunt &amp; you want to brush…,,,,,-0.296,0.097,0.853,0.05
,2018-05-23T19:02:58,0,11,"RT @Sticknstones4: #moleg when you have Scott Faughn in Star Chamber today

Make sure you tell everybody,how many times each of you were at…",,,,,0.3182,0,0.909,0.091
,2018-05-23T19:02:55,0,7,"RT @Sticknstones4: That’s not a conflict  Hatfield  represented Watkins 
This is a good ole boy cronyism JOKE. WITH HUNT 

#moleg #greitens…",,,,,0.7779,0,0.672,0.328
,2018-05-23T19:02:09,0,6,"RT @Sticknstones4: Cut the crap #Moleg 

Ask how he got the cash

Did he pay taxes on it

Was it deposited

Was it withdrawn 

#Greitens #G…",,,,,-0.6249,0.21,0.79,0
,2018-05-23T19:01:42,0,12,"RT @Sticknstones4: #moleg 

Why does a guy have 120k cash laying around 
And have financial debt ?

Witch Hunt is a JOKE 

Sterling Bank JE…",,,,,-0.2656,0.186,0.705,0.109
,2018-05-23T19:01:33,0,5,RT @TomJEstes: A lot of people who tweet #moleg seem to have an issue with the sixth amendment.,,,,,0,0,1,0
,2018-05-23T19:01:22,0,9,"RT @YearOfZero: She indicted without evidence....

There should have been no indictment 

#moleg #mogov #greitens https://t.co/E0nOFBWJKT",,,,,-0.296,0.128,0.872,0
,2018-05-23T07:16:44,10,9,"She indicted without evidence....

There should have been no indictment 

#moleg #mogov #greitens https://t.co/E0nOFBWJKT",,,,,-0.296,0.145,0.855,0
,2018-05-23T06:46:17,0,1215,RT @johncardillo: The missing piece in all of this is most likely that Clapper and Brennan and ran illegal IC/Agency ops on U.S. soil again…,,,,,-0.7003,0.201,0.799,0
,2018-05-23T06:46:13,0,7872,"RT @ericbolling: Has anyone seen Jeff Sessions?  Has he been rendered incapacitated? Has he been devoured by the Swamp? 
Asking because a r…",,,,,-0.533,0.141,0.859,0
,2018-05-23T03:29:52,0,7,"RT @YearOfZero: No we don’t. He is innocent and the people back him. 

Take a seat. Election is in 2020

#moleg #mogov #greitens https://t.…",,,,,0.0516,0.086,0.82,0.094
,2018-05-23T03:29:40,0,4,"RT @YearOfZero: Hey Sarah you do know the woman was into kinky stuff, lived 50 shades of  gray, and also lied repeatedly.

Hey @RealTravisC…",,,,,-0.3818,0.102,0.898,0
,2018-05-23T03:29:36,0,7,"RT @YearOfZero: What law school did you go to?

DEVRY?

As a LEO, this is the correct questions we always ask. Of course the police ask the…",,,,,0,0,1,0
,2018-05-23T03:29:23,0,2,"RT @YearOfZero: My woman is into 50 shades of gray and is hella kinky. Did you marry your high school sweet heart?

Nothing wrong with that…",,,,,-0.0258,0.103,0.797,0.1
,2018-05-23T03:29:19,0,3,"RT @YearOfZero: He’s an outsider who is being unfairly attacked by people like you who don’t believe in the presumption of innocence 

#mol…",,,,,0.2732,0.107,0.712,0.181
,2018-05-23T03:29:14,9,3,"And you are giving journalists a bad name. 

You do know the allegations against him are made up, right?

Consensual affair. 

#moleg #mogov #greitens https://t.co/jY9Ca4n9z2",,,,,-0.2732,0.125,0.789,0.086
,2018-05-23T03:28:03,0,11,RT @JW1057: @jmannies @EricGreitens 2/2 50 Shades very relevant - as a woman repeatedly pointed out to me for weeks KS's statements at time…,,,,,0,0,1,0
,2018-05-23T03:27:59,3,1,"Well it is true.

#moleg #mogov #greitens https://t.co/BMwV158ZFe",,,,,0.5994,0,0.55,0.45
,2018-05-23T03:27:17,0,0,“A little bit of wrongness” https://t.co/LhcbnW2dZH,,,,,0,0,1,0
,2018-05-23T02:25:16,0,8,"RT @YearOfZero: She lied several times during the intervene and also admitted her memory isn’t reliable.

#moleg #mogov #greitens 

@Missou…",,,,,-0.296,0.118,0.818,0.064
,2018-05-23T02:24:56,1,0,@Sticknstones4 My woman has got one of those fold up ones,,,,,0,0,1,0
,2018-05-23T02:23:59,0,4,"RT @YearOfZero: Why are you shaming a woman who is making sexual decisions for herself?

News flash. Most women have dildos. It’s not a sec…",,,,,0,0,1,0
,2018-05-23T02:23:53,8,3,"He’s an outsider who is being unfairly attacked by people like you who don’t believe in the presumption of innocence 

#moleg #mogov #greitens https://t.co/2QrAJQUFhR",,,,,0.2732,0.103,0.722,0.175
,2018-05-23T02:23:10,4,2,"My woman is into 50 shades of gray and is hella kinky. Did you marry your high school sweet heart?

Nothing wrong with that but women have the same urges as men and the woman was clearly into kinky stuff 

#moleg #mogov #greitena @RealTravisCook https://t.co/J6pB0zLxDi",,,,,0.5423,0.041,0.847,0.112
,2018-05-23T02:21:50,0,2,RT @magathemaga1: @blackwidow07 @RGreggKeller @ResignNowKim @JackSuntrup @stltoday @mopns @HennessySTL @EdBigCon @SKOLBLUE1 @Avenge_mypeopl…,,,,,0,0,1,0
,2018-05-23T02:21:43,6,7,"What law school did you go to?

DEVRY?

As a LEO, this is the correct questions we always ask. Of course the police ask these questions too. But Crooked Kim didn’t want to use the police because they would have said she isn’t credible!

#moleg #mogov #greitens https://t.co/89LTVbB8eU",,,,,0.2387,0,0.959,0.041
,2018-05-23T02:20:30,0,13,"RT @BigLeague2020: @DannyHortonMO @SykesforSenate @realDonaldTrump @HawleyMO Do you have a crystal🔮ball?

“Political parties are likely to…",,,,,0.4019,0,0.838,0.162
,2018-05-23T02:20:19,0,8,"RT @Sticknstones4: @MORepSommer I oppose that you take LIHTC contributions
Than you judge my Governor with your paid agenda 
NO MORE SCAMS…",,,,,-0.4466,0.128,0.872,0
,2018-05-23T02:20:15,0,12,RT @christoferguson: #Missouri GOP senate challenger touts poll saying Hawley isn't best candidate to beat McCaskill https://t.co/OhofpZlnL…,,,,,-0.453,0.224,0.701,0.075
,2018-05-23T02:20:08,7,4,"Hey Sarah you do know the woman was into kinky stuff, lived 50 shades of  gray, and also lied repeatedly.

Hey @RealTravisCook look at this 

#moleg #mogov #greitens 

@Rep_TRichardson @ali @BillEigel https://t.co/WT4almihHl",,,,,-0.3818,0.077,0.923,0
,2018-05-23T02:19:09,11,7,"No we don’t. He is innocent and the people back him. 

Take a seat. Election is in 2020

#moleg #mogov #greitens https://t.co/zetEM4cViq",,,,,0.0516,0.093,0.805,0.102
,2018-05-23T02:18:38,0,14,"RT @magathemaga1: If she was into kinky stuff which it is clear she was, that is 100 percent a factor. 

Also, “undermine” presupposes she…",,,,,0.3818,0,0.894,0.106
,2018-05-23T02:18:34,0,6,RT @magathemaga1: Many woman are. Fun fact. The anti Greitens forces tried to meme “50 Shades of Greitens” before they realized people woul…,,,,,0.25,0.086,0.789,0.124
,2018-05-23T02:18:28,8,6,"@Mikelkehoe needs to be asked what deal he struck with @mikeparson to pull off this tax credit coup. 

Hey @MattStoneABC I hear your investigating this story.

It’s a witch hunt for sure.

Ask them about  #LIHTC

#moleg #mogov #greitens 
@Rep_TRichardson @Rep_TRichardson #MOsen https://t.co/7ejDWy9qtj",,,,,0.1027,0.097,0.797,0.106
