id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-13T15:57:09,5,2,"The LEFT in America, aka Progressives, want a powerful centralized federal govt that implements leftist values and is controlled by the Left.
It's why we must #VoteDemsOUT",,,,,0.7003,0,0.772,0.228
,2018-05-13T15:32:20,6,3,"""Normal Americans, law abiding citizens, don’t commit or condone violence with firearms. They are a tool, they’re not sentient. The problem is mental illness, please focus on the real issue, do something worthwhile &amp; address mental illness."" -JT",,,,,0.4572,0.14,0.617,0.243
,2018-05-13T15:30:20,15,3,"PITT: Rather than pushing 4 more gun control, why don’t we focus on raising awareness &amp; teach children to respect life &amp; be honest about their mental health?  Criminals will always find a way, so disarming millions of law-abiding gun owners is not the solution to the problem.",,,,,-0.7467,0.232,0.659,0.108
,2018-05-13T15:28:53,53,19,"BRAD PITT: US has had guns since the beginning of its existence, &amp; it has not been until recently, that frequent shootings have become an issue.
The majority of the shooters hv had some kind of medical problem or were under the influence, so the weapons are not the issue.",,,,,-0.7076,0.109,0.891,0
,2018-05-13T15:27:09,0,295,RT @geoff_deweaver: Freedom Caucus Chairman Meadows Calls for Full Financial Audit of Mueller Probe https://t.co/OVwr8ecMyQ via @WestJourna…,,,,,0.6369,0,0.792,0.208
,2018-05-13T15:26:22,0,9,"RT @RNRFlorida: #HappyMothersDay - to Mom, the Original Seat Belt. 

#MothersDay 
#MothersDayWeekend 
#RedNationRising 
#MAGA #CCOT https:/…",,,,,0.3182,0,0.859,0.141
,2018-05-13T15:25:53,15,5,"Isn't it time for CNN to go bankrupt and end TV broadcasting?  Their ratings are in the gutter, and after spewing non-stop #FakeNews agenda of theirs to destroy Trump -- they can no longer be considered a credible news station.",,,,,-0.8519,0.205,0.795,0
,2018-05-13T15:24:30,0,3259,"RT @AMike4761: CNN is on the brink of collapse, with its May ratings free-falling a staggering 20 percent, according to figures released th…",,,,,-0.4939,0.132,0.868,0
,2018-05-13T15:22:19,0,8042,"RT @charliekirk11: Trump accomplished more this week than Obama did in 8 years 

3.9% unemployment 

Captured top 5 ISIS leaders 

North Ko…",,,,,0.2023,0.118,0.691,0.191
,2018-05-13T15:21:55,0,48323,RT @freedom_moates: The San Bernardino County Sheriff's Department is under scrutiny for posting a photo of a Deputy praying before his shi…,,,,,0.3612,0,0.884,0.116
,2018-05-13T15:21:03,13,7,"It is clear that the Deptof Justice, &amp; specifically the FBI, even now have top brass making decisions that must be outed, removed, and if necessary—charged. https://t.co/Hdaa9Rgh2i",,,,,0.7783,0,0.755,0.245
,2018-05-13T15:19:47,9,3,It Is Time For John McCain to Retire https://t.co/Gias4QQXUW,,,,,0,0,1,0
,2018-05-13T15:19:21,5,2,Why Did the FBI Spy on Trump and/or Lie to Congress?  #VoteDemsOUT  https://t.co/Hdaa9Rgh2i,,,,,0,0,1,0
,2018-05-13T15:19:02,3,1,"Another Conservative Revolt in California: The State of Jefferson. 
 #VoteDemsOUT  https://t.co/5Xz5h0ojNk",,,,,0,0,1,0
,2018-05-13T15:17:11,3,4,Nancy Pelosi: We're Raising Taxes When We Win | Breitbart https://t.co/Yapd0ZgLjr,,,,,0.5859,0,0.703,0.297
,2018-05-13T15:15:56,11,5,Candace Owens Tells Planned Parenthood Murdering Black Babies Is Not ‘Healthcare’ https://t.co/G1nVrCJ861,,,,,-0.6486,0.281,0.719,0
,2018-05-13T15:15:16,6,5,Kudlow: Trump Economic Victories Will Play 'Huge Role' in 2018 Races | Breitbart https://t.co/svEOGHpT4e,,,,,0.5719,0,0.701,0.299
,2018-05-13T15:14:59,2,0,SNL’s 'Weekend Update' Reluctantly Admits Trump Had a Good Week | Breitbart https://t.co/vpuTKs0oaT,,,,,0.5719,0.097,0.552,0.352
,2018-05-13T15:08:45,11,6,"RUSH LIMBAUGH --&gt; Mueller's Investigation is 'a Cover-up' of Obama DOJ, FBI Effort to Destroy Trump Presidency. #DrainTheSwamp #VoteDemsOUT  https://t.co/5oBXOrBddh",,,,,-0.5423,0.156,0.844,0
,2018-05-13T15:07:31,16,6,"DAVID BROOKS: while he has mixed views on whether withdrawing from the Iran deal was the right move, with Obama, the argument he made for it, which was that Iran would moderate &amp; become a more familiar member of the company of nations, has turned out to be clearly False.",,,,,0.0516,0.048,0.9,0.052
,2018-05-13T15:05:23,5,3,David Brooks: 'We're in a Better Situation with North Korea' - Maybe Trump Understands Thugs Better Than People with Good SAT Scores.  https://t.co/eIMmElUf6h via @BreitbartNews,,,,,0.8271,0,0.697,0.303
,2018-05-13T15:04:02,5,1,Midterms 2018: Republicans sense signs that blue wave can be broken https://t.co/fJfteJiQ6H via @YahooNews,,,,,-0.4767,0.193,0.807,0
,2018-05-13T15:02:37,1,0,Paul Ryan says Trump will be an asset for Republicans https://t.co/AfY0cuV5Pu via @YahooNews,,,,,0.3612,0,0.828,0.172
,2018-05-13T15:00:31,8,9,Ex-Senator who called for gun control gets 5 years in prison for weapons trafficking.   https://t.co/FVujRx6pnh,,,,,-0.8225,0.439,0.561,0
,2018-05-13T15:00:12,0,5549,"RT @bbusa617: https://t.co/Zihf9qOJOi

FORMER 👉 ""DEMOCRAT""👈 CALIFORNIA SENATOR &amp; BIG GUN CONTROL ADVOCATE Gets 5 Years In Prison For Gun Ru…",,,,,-0.8331,0.356,0.644,0
,2018-05-13T14:59:53,0,30009,RT @realDonaldTrump: Happy Mother’s Day!!! https://t.co/zw71dnT7TJ,,,,,0.6784,0,0.522,0.478
,2018-05-13T14:59:48,0,4348,RT @w_terrence: Happy Mother’s Day to the beautiful lady that adopted me. Not too many people adopt teenage boys especially if they already…,,,,,0.8519,0,0.683,0.317
,2018-05-13T14:59:02,0,12,RT @merc20171: @kelly_but  https://t.co/NKhkb5BNef,,,,,0,0,1,0
,2018-05-13T14:58:57,0,96,RT @RealErinCruz: Yes... I am now a #NRALifeMember 🇺🇸 #MAGA,,,,,0,0,1,0
,2018-05-13T14:57:53,0,8450,"RT @IvankaTrump: I am honored to join the delegation representing @POTUS, his Admin &amp; the American people at this momentous ceremony commem…",,,,,0.7184,0,0.76,0.24
,2018-05-13T14:57:34,0,5728,RT @FoxNews: .@charliekirk11: “A young person voting for a Democrat is like a chicken voting for Colonel Sanders.” https://t.co/dAwiuRKoUB,,,,,0.3612,0,0.865,0.135
,2018-05-13T14:57:11,0,2426,"RT @pollsofpolitics: In your Opinion what Grade does @realDonaldTrump deserve for job performance as @POTUS??

Vote and retweet to spread p…",,,,,0,0,1,0
,2018-05-13T14:56:53,0,28413,"RT @RealCandaceO: Race is a business—don’t you ever forget that. People like Al Sharpton, Maxine Waters, and Jesse Jackson are the top exec…",,,,,0.34,0.075,0.754,0.171
,2018-05-13T14:54:42,2,2,The Great Greitens Railroading https://t.co/Ds5hQlt2cV,,,,,0.6249,0,0.494,0.506
,2018-05-13T05:52:20,16,18,"SOROS funding DA races across the country so they can bring fake charges against GOP candidates, to damage them politically even if they don't win.",,,,,-0.8878,0.353,0.647,0
,2018-05-13T05:51:05,14,12,"It's criminalization of politics, something Left's been doing for yrs. Launching bogus charges against Republicans Tom Delay, Ted Stevens, Rick Perry, Scott Walker, Joe Arpaio, Ken Paxton. Prosecutors weren't even int'd in winning so much as in damaging the accused politically",,,,,-0.6705,0.201,0.73,0.069
,2018-05-13T05:48:02,18,14,"Soros has been buying up district attorneys by the gross. Soros has meddled in DA races in San Diego, San Antonio, Houston, Philadelphia, Portsmouth, Va. and a host of other places. Why is he doing this?",,,,,-0.4767,0.084,0.916,0
,2018-05-13T05:47:35,18,17,"Newly elected St. Louis Circuit Atty Kimberly Gardner, who was active in Ferguson protests was heavily subsidized by George Soros. In fact, her campaign 4 circuit atty rec'd &gt;$190k from Soros-funded grps.  Note that Soros funded the riots in Ferguson to the tune of $33 million.",,,,,-0.3612,0.104,0.842,0.054
,2018-05-13T05:44:31,5,4,"Eric Greitens was a Democrat. This must be understood if one is to make any sense out of what is happening in the Soros-funded coup in Missouri. 
https://t.co/dt6vghWflq",,,,,0,0,1,0
,2018-05-13T05:43:49,4,1,The Asinine Coup --&gt; #VoteDemsOUT https://t.co/J5X7bHomGi,,,,,0,0,1,0
,2018-05-13T05:42:49,1,0,The Liberal Lust for 'Infinity Stones' https://t.co/gHksZDDlnY,,,,,0,0,1,0
,2018-05-13T05:42:05,3,2,The DNC's Blame Shift  --&gt;  #VoteDemsOUT https://t.co/KJiPB8UumX,,,,,-0.34,0.286,0.714,0
,2018-05-13T05:41:20,12,8,Senator Grassley appears to be preparing to bust the frame-up of General Flynn https://t.co/XaK0oLUWVP,,,,,0,0,1,0
,2018-05-13T05:41:01,7,4,Kanye West and Candace Owens: The Russian troll farm's biggest nightmare https://t.co/AEO7QnYvbl,,,,,0,0,1,0
,2018-05-13T05:39:25,22,6,"Under the update, federal prisons will only use biological sex for the basis of facilities &amp; bathroom assignments.  POLICY BASED ON SCIENCE, NOT FEELINGS. Makes sense.",,,,,0,0,1,0
,2018-05-13T05:36:45,6,3,"GRAPHIC -- Mexican Cartel Dismembers, Dumps Six Victims near Texas Border --&gt; THIS IS WHY MEXICO IS LOSING ALL THEIR TOURISM DOLLARS!  https://t.co/1ZkySDdYws",,,,,-0.8236,0.301,0.699,0
,2018-05-13T05:36:00,12,10,L.A. Times Endorses Antonio Villaraigosa for Governor ---&gt; HaHaHa LEFTIST GAVIN NEWSOM can't even get the support of the LA Times!  TO SAVE CALIFORNIA from HIGHER GAS PRICES &amp; HIGHER TAXES &amp; MORE HOMELESS &amp; MORE POVERTY --&gt; #VoteDemsOUT https://t.co/TulOnJKL78,,,,,0.7824,0.095,0.661,0.244
,2018-05-13T05:33:24,5,2,Frank Gaffney: World's Christians Facing 'Bleak Future' Without U.S. Christians' Support https://t.co/5pVOCNi7Qm,,,,,0.4019,0,0.803,0.197
,2018-05-13T05:31:20,6,3,"Under Trump Era, Islamic State Downgraded from 'Caliphate' to Shrinking Terror Pockets. #Winning #MAGA #VoteDemsOUT #ObamaErased https://t.co/cjIDvNPImp",,,,,-0.5267,0.175,0.825,0
,2018-05-13T05:30:45,2,0,"Is it me, or is Amal Clooney grotesquely over made up like a unibrow cartoon character??? https://t.co/SUiGA2QCPx",,,,,0.466,0,0.831,0.169
,2018-05-13T05:30:00,0,9,RT @PolitixGal: 3 President before Trump all promised the same thing.  Only President Trump delivered on that promise!  #MAGA #VoteDemsOUT…,,,,,0.6239,0,0.77,0.23
,2018-05-13T05:29:54,8,3,Dem. Senator Donnelly says he'll vote to confirm Gina Haspell as new CIA Director. Hitching a ride on the Trump train right at election time. Another Democrat swamp critter trying to survive. #RedWave,,,,,0,0,1,0
,2018-05-13T05:28:33,2,0,Democrat Sen. Donnelly Announces Support For CIA Nominee Haspel - https://t.co/QFxDb53C2E,,,,,0.4019,0,0.769,0.231
,2018-05-13T05:28:19,1,0,New U.S. Treasury Sanctions to Curb Iran’s Export of ‘Islamic Revolution’ - https://t.co/NDXCErcetc,,,,,0.2023,0,0.859,0.141
,2018-05-13T04:24:28,22,9,3 President before Trump all promised the same thing.  Only President Trump delivered on that promise!  #MAGA #VoteDemsOUT https://t.co/aOki1nXawK,,,,,0.6239,0,0.759,0.241
,2018-05-13T04:23:35,0,327,RT @John_KissMyBot: More Winning👉 President Trump announced Friday that his administration is taking “sweeping action” to lower the price o…,,,,,-0.296,0.104,0.896,0
,2018-05-13T04:23:17,0,989,"RT @USAHotLips: 🤣🤣”And are we arraigning them as well?""

""We're not,"" Dubelier responded. ""And the reason for that, Your Honor, is I think…",,,,,0.4939,0,0.868,0.132
,2018-05-13T04:22:51,0,179,RT @President1Trump: #BREAKING: Mystery solved of viral video showing an unspeakable act of child abuse! She was shown kicking an infant in…,,,,,-0.5255,0.169,0.752,0.079
,2018-05-13T04:21:52,0,3,"RT @PolitixGal: HAHA Obama &amp; his anti-American policies have been erased!
Real leadership now lives in the White House.  #Trump2020
#VoteDe…",,,,,0.6155,0,0.832,0.168
,2018-05-13T04:18:16,0,88,RT @OANN: Pres. Trump Approves Financial Aid for Hawaii Over Volcanic Eruption - https://t.co/z753Vo0znA #OANN https://t.co/teNGmDGAM9,,,,,0.4019,0,0.838,0.162
,2018-05-13T04:18:03,0,20,RT @KlowdTelevision: Tune into Today and Sunday on @OANN for the truth on Syria with @JackPosobiec and @CarlaOrtizO at 11am/2pm PST and 2pm…,,,,,0.3182,0,0.905,0.095
,2018-05-13T04:17:48,0,402,RT @OANN: Former FBI Director Comey Refuses to Testify at Upcoming Senate Hearing - https://t.co/Xi4lKEeEP8 #OANN https://t.co/11lQ7imsWH,,,,,0,0,1,0
,2018-05-13T04:14:46,6,3,Disgraced former FBI Director James Comey declines to participate in an upcoming closed-door Senate hearing on alleged Russian election meddling. https://t.co/ZRg33tVEyt,,,,,-0.4588,0.13,0.87,0
,2018-05-13T04:13:24,9,7,"Comey the Chicken --&gt; refusing to tell us the truth!
#ArrestComeyforTreason https://t.co/TacAtRLHhH",,,,,-0.1759,0.196,0.654,0.15
,2018-05-13T04:12:50,0,165,RT @OANN: Democrat Sen. Donnelly Announces Support For CIA Nominee Haspel - https://t.co/4TSJMktv64 #OANN https://t.co/Hra815j6xJ,,,,,0.4019,0,0.828,0.172
,2018-05-13T04:12:20,0,3119,"RT @OANN: If your news network has to tell you the difference between an apple &amp; a banana, you need to switch networks. #OANN https://t.co/…",,,,,0,0,1,0
,2018-05-13T04:12:05,9,1,"OANN does a terrific job of reporting top news stories from around the globe.  No propaganda like on CNN, MSNBC etc. --&gt; Just news!  Tune in!
One America News Network @OANN",,,,,0.5837,0.113,0.672,0.215
,2018-05-13T04:10:08,0,62950,RT @realDonaldTrump: The highly anticipated meeting between Kim Jong Un and myself will take place in Singapore on June 12th. We will both…,,,,,0,0,1,0
,2018-05-13T04:09:57,5,2,"Another awesome #MAGA rally!  Love you Indiana!
#VoteDemsOUT https://t.co/Lzha5EPc0b",,,,,0.8715,0,0.441,0.559
,2018-05-13T04:09:18,0,22482,"RT @realDonaldTrump: Today, my Administration is launching the most sweeping action in history to lower the price of prescription drugs for…",,,,,-0.296,0.099,0.901,0
,2018-05-13T04:09:07,0,20127,RT @realDonaldTrump: The American people deserve a healthcare system that takes care of them – not one that takes advantage of them. We wil…,,,,,0.6369,0,0.794,0.206
,2018-05-13T04:08:49,0,31176,RT @realDonaldTrump: Big week next week when the American Embassy in Israel will be moved to Jerusalem. Congratulations to all!,,,,,0.636,0,0.819,0.181
,2018-05-13T04:08:42,6,3,"MSM does not care about news or facts, just fake news &amp; propaganda.  They hate America and are doing everything to destroy our values, our democratic institutions, and never telling America the truth....about anything! They won't even tell us the truth about Obama. https://t.co/s52piXxqkh",,,,,-0.8812,0.266,0.647,0.087
,2018-05-13T04:07:24,0,34536,"RT @realDonaldTrump: North Korea has announced that they will dismantle Nuclear Test Site this month, ahead of the big Summit Meeting on Ju…",,,,,0,0,1,0
,2018-05-13T04:07:16,0,28092,RT @realDonaldTrump: Iran’s Military Budget is up more than 40% since the Obama negotiated Nuclear Deal was reached...just another indicato…,,,,,0,0,1,0
,2018-05-13T04:06:59,9,3,"Then, fellow patriots, conservatives and concerned Americans --&gt; we need to #VoteDemsOUT so that Congress can get to work! https://t.co/1ysG73QDub",,,,,0,0,1,0
,2018-05-13T04:01:45,14,14,"EXTORTION PLOT: Disgraced former NY Atty Gen Eric Schneiderman may have wanted to unseat President Trump from the WH to help keep his alleged sexual assault of women a secret, according to new shocking court documents.  https://t.co/4KtpBgsseJ",,,,,-0.7783,0.215,0.724,0.061
,2018-05-13T04:00:43,0,72,RT @true_pundit: EXTORTION PLOT: Women Sexually Assaulted by Schneiderman Turned to Trump &amp; Cohen in 2013; Then Schneiderman Targeted Trump…,,,,,-0.5267,0.152,0.848,0
,2018-05-13T04:00:07,0,79,"RT @paul_serran: #QAnon #TheStorm #GreatAwakening #WWG1WGA #IBOR #OIGReport 

(26) POTUS celebrates the judicial troubles that the ""13 Angr…",,,,,0.1779,0.132,0.705,0.163
,2018-05-13T03:59:53,0,1873,"RT @1Romans58: For all those calling Trump stupid, or accuse him of being an idiot.

Trump is a Billionaire, who is married to a super mode…",,,,,-0.5574,0.262,0.617,0.12
,2018-05-13T03:58:27,0,129,RT @davis1988will: The great @STEPHMHAMILL shows us how North Korea hostage releases was a HUGE win for President Trump and a loss for the…,,,,,0.8636,0.074,0.576,0.35
,2018-05-13T03:58:08,0,582,"RT @starcrosswolf: If Papadopoulos is the spy in the Trump campaign, A LOT of people are go to jail, Mueller included. Papadopoulos, had be…",,,,,0,0,1,0
,2018-05-13T03:57:48,9,3,"HAHA Obama &amp; his anti-American policies have been erased!
Real leadership now lives in the White House.  #Trump2020
#VoteDemsOUT https://t.co/iy0OvuInIA",,,,,0.6155,0,0.825,0.175
,2018-05-13T03:56:36,0,1377,RT @GrizzleMeister: Extremely patriotic message delivered by Supreme Court Justice Clarence Thomas in a commencement speech at Christendom…,,,,,0.7906,0,0.682,0.318
,2018-05-13T03:56:16,0,12,"RT @USNINews: Mattis: U.S. Left Nuclear Deal Due to Iranian Military Aggression, Missile Testing

https://t.co/uYdJbsK7GD https://t.co/5Qin…",,,,,-0.296,0.128,0.872,0
,2018-05-13T03:51:54,46,14,Tim Allen's 'Last Man Standing' Revived at Fox Year After ABC Canceled It!  #Winning #VoteDemsOUT https://t.co/DbwKqfwGQv,,,,,0,0,1,0
,2018-05-13T03:49:14,5,0,"Amal Clooney Rips Trump for Press Criticism: 'The Media Is Under Attack' -- WHENEVER MEDIA LIES, THEY SHOULD GET THEIR ASSES HANDED TO THEM!  https://t.co/SUiGA2QCPx",,,,,-0.8697,0.309,0.691,0
,2018-05-13T03:46:58,15,6,"Gaetz: 'Very Embarrassing' for Left, Media That Dennis Rodman Conducted More N Korea Diplomacy Than Obama | Breitbart https://t.co/y4gRwCTC3I via @BreitbartNews",,,,,-0.4391,0.138,0.862,0
,2018-05-13T03:43:08,11,2,Dems Ponder How to Run Against Improving Economy...  WHICH MEANS THEY ADMIT THAT THE TRUMP TAX CUTS &amp; streamlining of excessive strngling regulations is having an outstanding effect on our growing economy!  Only alternative is to #VoteDemsOUT,,,,,0.8122,0.063,0.692,0.245
,2018-05-13T03:41:13,6,3,"With the summer spike in gasoline prices coming, CALIFORNIANS (especially workers, seniors &amp; the poor) are getting screwed by DEMOCRATS once again!  Candace Olsen is right!  Time to leave the Democrat Plantation!  #VoteDemsOUT",,,,,-0.6458,0.145,0.855,0
,2018-05-13T03:37:02,6,2,"Kimmel in a recent interview admitted to one thing --&gt; people are getting tired of Trump bashing jokes.  YES INDEED!
#VoteDemsOUT",,,,,0.4981,0.111,0.615,0.274
,2018-05-13T03:31:25,3,2,"HILLARY CLINTON repeats lies about the Convention of States!
#ArrestHillary #VoteDemsOUT
https://t.co/1M7Ay2RVOx",,,,,-0.4753,0.219,0.781,0
